OverTime_Yes,MaritalStatus_Single,TotalWorkingYears,JobLevel,YearsInCurrentRole,MonthlyIncome,Age,JobRole_Sales Representative,YearsWithCurrManager,StockOptionLevel
1.568063624159353,-0.6815483069050066,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.9165677568533553,-0.7686941036620704,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,-0.6815483069050066,-1.3159051260496175,-0.9862649071659377,-1.1569615605678272,-0.889587166032085,-1.3190816254622149,4.312771730569565,-1.148705213374274,2.490947787719174
1.568063624159353,-0.6815483069050066,-1.322130190628669,-0.9862649071659377,-1.1756796862883743,-1.059734269214893,-1.5138960540657078,-0.23186944788008415,-1.177687211234465,1.4518429179918129
1.568063624159353,1.4672474274657379,-0.21387775384739627,0.2075155276262559,0.7759862885269458,0.08838099026472557,-0.2178163539791389,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
1.568063624159353,1.4672474274657379,1.6210020237764173,1.76470330271064,0.7782938642482667,1.5402867199787362,1.959209451179748,-0.23186944788008415,1.0697462656279613,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.3608519262612693,0.1193276625276185,-0.6833190025036088,0.7960026966351392,-0.45466238240043577,-0.23186944788008415,-0.6744371631553143,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.999344936378221,-1.9156136516398568,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.5597274619575152,-0.9105867916854985,-0.6253648713435828,-0.5761491347630732,-0.6178040147385035,-0.23186944788008415,-0.6164064977950603,0.3451372022116961
-0.6377292251365789,-0.6815483069050066,-1.2015911186585155,-0.9862649071659377,-1.184419901269273,-0.7719851367332528,-0.6567083395821487,-0.23186944788008415,-1.177687211234465,-0.9291363898360966
-0.6377292251365789,1.4672474274657379,-1.2041087700402406,-0.9862649071659377,-0.6393407353938577,-0.8209691687796894,-0.8663861411759962,4.312771730569565,-0.6304008183652792,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.300881167730633,-0.9862649071659377,-0.6253648713435828,-0.6974448812348168,-0.6518030310557399,-0.23186944788008415,0.37362354839062,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.6361123536493622,0.437624577082669,0.6206583379654556,0.7509326173221892,1.0113977239259868,-0.23186944788008415,1.0200949006809115,-0.08033844185904193
-0.6377292251365789,1.4672474274657379,0.2460415333396163,-0.0701136189928391,0.575157502627708,-0.4490490318182442,-0.3577130661977176,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.220835846869749,-0.9862649071659377,-1.0280892432652704,-0.816953313615053,-1.3215777410047147,-0.23186944788008415,-0.8180346025704945,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.995077267327964,-0.9862649071659377,-0.6253648713435828,-0.7968042607616757,-0.6892250751148529,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.6819677770416462,-0.5067691733436491,-0.6253648713435828,-0.4112090711618328,-0.2178163539791389,-0.23186944788008415,-0.6164064977950603,0.86650274318182
-0.6377292251365789,1.4672474274657379,-0.816201062293396,-0.9862649071659377,-0.7158458787777466,-0.49590126619314123,-0.9808224075775521,-0.23186944788008415,-0.9423471028212396,-0.9354054242077128
1.11570500843062,1.0265776410014205,3.4879975128858116,2.678340245526457,2.960671008964019,2.7569787102553702,2.1550817479717357,-0.23186944788008415,1.1249886821587038,-0.6928324578797828
1.568063624159353,1.4672474274657379,-0.6715469081339159,-0.9862649071659377,-0.6253648713435828,-0.9578088174976608,-0.9668677098585021,-0.23186944788008415,-0.2998375147017628,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.633860520378416,-0.7214536483089836,-0.6253648713435828,-0.5512304093734627,-0.5277940940781313,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
1.568063624159353,-0.6815483069050066,-1.2268117430723418,-0.9862649071659377,-1.0740736296806905,-0.8455608481024267,-1.5043490306956577,-0.23186944788008415,-1.0657078207219093,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-1.0656201940060632,-0.744627424752025,-1.0380612092744974,-0.6720445991334243,-0.6250705281079916,-0.23186944788008415,-1.0296478423291002,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.12237842863877471,0.3606240494172151,-1.1859053352917943,0.1367381279847948,-0.36505470951686386,-0.23186944788008415,-1.177687211234465,-0.3086919699973416
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-1.0506833103976012,-0.7362919849510736,-0.23186944788008415,-1.0955241608393287,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.5688474074519589,-0.0701136189928391,-0.755533857343099,-0.19183289682243132,-0.4611303187456506,-0.23186944788008415,-0.746747384900478,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.816201062293396,-0.9862649071659377,-0.36955947825213675,-0.7555297909411652,-1.0803085673135233,4.312771730569565,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.9460033661251112,-0.9862649071659377,-0.48694051262132393,-0.8281236200209933,-0.7036628899250366,4.312771730569565,-0.9004728874949399,0.2474298218872014
-0.48776694743224347,-0.535461015548317,2.8354571848529186,2.678340245526457,2.756932268412247,2.850585146027307,1.6796613205448607,-0.23186944788008415,1.3289964800020182,0.16701398967975734
-0.6377292251365789,-0.6815483069050066,0.5170498961150385,0.8460376691802596,-0.9955015648949215,0.8197471927324731,-0.20951628179968518,-0.23186944788008415,0.1568993114942172,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,0.2416159950526311,0.10190862253786026,1.6253689127813162,-0.21669032579761804,-0.43248434529826113,-0.23186944788008415,1.584604832402214,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,2.395637858622558,2.3400692642583922,1.8065190980034818,2.3109426574459455,1.4339661386419305,-0.23186944788008415,1.4516969732855804,-0.1893090055753002
1.568063624159353,-0.6815483069050066,-0.20981281699859425,-0.4862918069171487,-0.9312697553872868,-0.5898369436141601,0.11915590157451184,-0.23186944788008415,-0.9227153596946571,-0.9354054242077128
0.3579587895099219,0.2884113877777439,3.1796291847387086,2.678340245526457,2.8643910211935477,2.8012139227974315,1.9304142506929827,-0.23186944788008415,1.2213958172388577,-0.2864983201929001
1.568063624159353,-0.6815483069050066,-1.0977690552646477,-0.9862649071659377,-0.7792113619827519,-0.7741043872583937,-0.9808224075775521,-0.23186944788008415,-0.924505818289716,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.26032233226118123,-0.8014492842383374,0.9407534481603859,-0.7911238153201678,1.9832466274142857,-0.23186944788008415,1.0108219336135655,0.008815920831976076
0.05804059901456893,-0.6815483069050066,0.479943327430989,0.8460376691802596,-1.00909492439789,0.7466119688629793,-0.10296054657024845,-0.23186944788008415,-1.0006433045893708,1.8033649587710108
-0.6377292251365789,-0.6815483069050066,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.9440671155310864,-1.4168258667766453,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.30687354867786715,0.057070876026406425,-0.1426413103080668,0.0892896580418236,1.1809861457830177,-0.23186944788008415,-0.37472597501565846,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-1.3284529888322159,-0.9862649071659377,-1.184385766476369,-0.9695594444927206,-0.7616387164558169,4.312771730569565,-1.177687211234465,0.2474298218872014
1.568063624159353,1.4672474274657379,1.139353592695761,1.5483664583770944,-1.120492469356886,1.3471006187833297,0.22542819473834302,-0.23186944788008415,-1.1121879610974514,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.6272869425549406,-0.9862649071659377,-0.9206765334295539,-0.75218893593528,0.035284263114891745,-0.23186944788008415,-0.9121081483326461,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.02703187600858592,0.8460376691802596,0.26636934411656066,0.20786915760910082,-0.14192253744318029,-0.23186944788008415,1.1269885820194374,2.61310031407703
-0.6377292251365789,-0.6815483069050066,-1.1972499494797182,-0.9862649071659377,-1.0705962481369533,-0.805336250544911,-1.0449780166731402,-0.23186944788008415,-1.1199565290920468,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-1.2607344108908285,-0.9862649071659377,-1.1260960881302826,-0.8582573780947862,-0.9575617865058484,-0.23186944788008415,-1.117798980007346,1.3040574342160467
-0.6377292251365789,-0.6815483069050066,-0.07354706705646508,0.982793898975055,1.0144198710924994,0.3834976392659596,1.1454873937270358,-0.23186944788008415,0.7030114880645748,1.6068298895487654
-0.6377292251365789,-0.6815483069050066,-1.296572848960382,-0.9862649071659377,-0.9768308819694816,-0.8641760697802557,-1.0603791551952866,-0.23186944788008415,-1.177687211234465,-0.05304046269975804
1.568063624159353,-0.6815483069050066,0.8868790391510727,1.929811124895426,-0.052887287709507236,2.1589104407209927,1.6059701642839908,-0.23186944788008415,0.518107812924642,0.2474298218872014
-0.6377292251365789,1.4672474274657379,0.30353090846535147,-0.0701136189928391,0.7008044345648352,-0.441941493945192,-0.4065788488536883,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.16105896247426776,0.8543476410082256,0.7810706840017733,0.41922969076699745,1.6253113985136958,-0.23186944788008415,0.8046141705418777,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.5828091575260034,-0.9862649071659377,-0.17973621711283608,-0.8095585510687077,0.673809930893534,-0.23186944788008415,-0.5588747166935352,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.32091024225761516,0.49860691255361245,-0.9733323683337619,0.07808770347041549,-0.36446610715329225,-0.23186944788008415,-0.7519798297842695,2.164535377455147
1.568063624159353,1.4672474274657379,-0.521999899680063,-0.0027301636686790642,-0.6665929455682644,0.7017114977015955,-0.5368018719432155,-0.23186944788008415,-0.6576890177965067,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.6376932248565269,-0.9862649071659377,-0.6253648713435828,-0.70514247074984,-0.2178163539791389,-0.23186944788008415,-0.14761903794011766,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.18118456470086514,-0.9422029371440123,0.7759862885269458,-0.8905169567096904,-0.9493682608716156,-0.23186944788008415,0.7732979877650625,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,0.18598810195368087,-0.9862649071659377,-0.18729438116039865,-0.9462443810350366,0.7082297369848864,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.7500081320891168,-0.2277457968471004,-0.8091890083896423,-0.5178878580306833,0.6471371888865725,-0.23186944788008415,-1.0328270188363124,1.6337826510403994
-0.6377292251365789,-0.6815483069050066,-0.1432796875408534,0.8460376691802596,0.9863296370779332,0.22037786007120624,1.2266092353183082,-0.23186944788008415,0.7867952858034511,1.7253801852025434
-0.6377292251365789,1.4672474274657379,-0.5854341788408812,-0.0701136189928391,-0.6253648713435828,-0.3232881225020063,-1.0458697545469828,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.5884616437535135,-0.9862649071659377,-1.1859053352917943,-0.9001464566918178,-0.9045796497147255,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.8154897383980901,-0.7298524091200693,-0.7492576301756619,0.13691388616836225,-0.23186944788008415,-0.6687192597816165,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.1979020379926054,0.6301083724110432,-1.1859053352917943,0.49959912887887337,-0.5642711043149533,-0.23186944788008415,-1.0453979798513229,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-1.0943201135779819,-0.9862649071659377,-0.8029885310130129,-0.9113044860468917,-1.0391416040570518,-0.23186944788008415,-0.9721229565882538,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-1.293703405115425,-0.9862649071659377,-1.134260573315909,-0.8292522719925183,-1.931702176404706,-0.23186944788008415,-1.125974247208533,-0.9354054242077128
1.568063624159353,-0.6815483069050066,0.8103293019520874,-0.0701136189928391,-0.6109561077784509,0.04580694962527713,1.0036082070128536,-0.23186944788008415,-0.6019787060230748,-0.12657864034784358
1.568063624159353,-0.6815483069050066,-0.6125216965040596,-0.447286988295463,-0.5099794878664726,-0.511515656662248,0.18605800135655148,-0.23186944788008415,-0.500868736431065,1.917230442433703
-0.6377292251365789,1.4672474274657379,-0.6473108963422256,-0.9862649071659377,-0.24252578864743657,-0.6176642347678883,-0.6538198131782321,-0.23186944788008415,0.21177829607182397,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.8864814199903712,-0.4841669122609841,-0.6253648713435828,-0.6848214199181362,-1.4377764428296191,-0.23186944788008415,-0.6164064977950603,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-1.1456301522587773,-0.9862649071659377,-0.8254168455449317,-0.794025690973752,-1.2300220971187363,-0.23186944788008415,-1.0170388232967873,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-1.2905492856599379,-0.9862649071659377,-1.1296648785267598,-0.7478061446795425,-1.8309566555142913,-0.23186944788008415,-1.1213724833468577,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.1750170614536942,-0.4144934735129272,0.7759862885269458,-0.44781528076605154,-0.5046291513066925,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.29305106944720405,0.002777323243130625,-0.7989483296836071,-0.1226298587004151,-0.5534912886811555,-0.23186944788008415,-0.790219190374145,2.61310031407703
-0.6377292251365789,1.4672474274657379,-1.4011218498705755,-0.9862649071659377,-1.1859053352917943,-0.9352263637969203,-2.0230075065316604,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.0528014797533811,-0.9862649071659377,-0.6253648713435828,-0.6849431666307153,-1.6808819582372014,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
1.568063624159353,1.4672474274657379,0.7851607454331824,1.1716034371820336,-0.8245599049556404,1.0490213362268919,1.2406466230643325,-0.23186944788008415,-0.8158645882812656,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.9713489632251179,-1.7865003497415692,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.5078649656434249,-0.0701136189928391,-0.7565712841083208,-0.4426114083729953,-0.5958468879419933,-0.23186944788008415,-0.6164064977950603,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-1.15151290566884,-0.8281745457431365,4.312771730569565,-1.177687211234465,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,0.583419290199587,-0.8947126457571407,-1.024076377473736,-0.23186944788008415,0.5939739835824388,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.816201062293396,-0.9862649071659377,-0.6253648713435828,-0.7697199548321071,-0.27698739829196123,-0.23186944788008415,-0.9210973461462435,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.11657898618514581,0.8460376691802596,0.41315281018632827,0.19567239658943034,0.1815651654340532,-0.23186944788008415,1.029003709852255,2.61310031407703
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-1.124848079683798,-1.8163828781429192,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.653410745627391,-0.9862649071659377,-0.21586251925953154,-0.623850720975031,-0.6538198131782321,-0.23186944788008415,0.17173057473715225,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.6983710403702656,-0.9862649071659377,-0.19615568523033045,-0.8724243003000308,-1.1988241371770987,-0.23186944788008415,-0.7883168976256423,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,0.6357972821852524,-0.8284764220100809,-1.0716075579810833,-0.23186944788008415,-0.9905216913917044,0.2474298218872014
1.568063624159353,1.4672474274657379,-1.34471247684322,-0.9862649071659377,-1.1859053352917943,-0.8245809711735314,-0.6210315229800079,4.312771730569565,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.3679591212119332,0.383769374528542,0.9148387832246381,0.6323980768097904,0.7061968534208614,-0.23186944788008415,0.7867952858034511,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.424230837659234,-0.9862649071659377,-1.1859053352917943,-1.015208970104448,-2.0144690870345063,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.578488723634185,-0.9862649071659377,-0.22546152887289536,-0.8276658126943442,-0.9980835276467044,-0.23186944788008415,-0.37682430193524347,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.4303070955868358,-0.9841509942722566,0.7759862885269458,-0.8962711668183576,-1.1975666028784673,-0.23186944788008415,0.7867952858034511,0.244700566675645
-0.6377292251365789,1.4672474274657379,-0.5609601356543076,-0.9862649071659377,-0.06482440739537135,-0.6205187429946957,-0.6268315391407381,-0.23186944788008415,-0.05512578435565574,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.41598152573210834,-0.33856384688453134,-0.8235104492174474,-0.6030718837093529,-0.7176985794336195,-0.23186944788008415,-0.6986396056775386,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.3600443136286812,-0.0701136189928391,-0.3450946393694771,-0.011645942078829907,-0.7869565281124105,-0.23186944788008415,-0.9591885045273119,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.439030788251879,-0.9862649071659377,-1.1859053352917943,-1.0663235028820555,-2.0552299813734525,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.22747734969310443,-0.9862649071659377,-0.6826926319202373,-0.9294570748077293,0.14882366965501326,-0.23186944788008415,-0.335766141075358,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.2463608461988539,-0.3320741783986322,0.9362649405367789,0.1071669485226362,1.292865781967797,-0.23186944788008415,0.8670404437671916,0.2474298218872014
1.568063624159353,-0.6815483069050066,-0.4917500877130063,-0.9862649071659377,0.08374475858154284,-0.7071149540880722,0.11312237906544825,-0.23186944788008415,-0.9004249297117963,0.2474298218872014
1.568063624159353,1.4672474274657379,-1.2976834779191582,-0.9862649071659377,-1.0483684879545465,-0.7718616771056203,-0.6517988098928239,-0.23186944788008415,-0.8281876152959601,-0.9354054242077128
1.3410521794659978,-0.6815483069050066,-1.0462794176920476,-0.9862649071659377,-0.596520571533067,-0.9007744520632528,-1.4809549861649312,4.312771730569565,-0.6164064977950603,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.11557691314991038,-0.9862649071659377,-0.885185829631056,-0.7936809228765987,0.27666403648072635,-0.23186944788008415,-0.726012257672151,-0.9354054242077128
0.7324617236948183,-0.6815483069050066,-1.2319905321619005,-0.9862649071659377,-0.9735605191809329,-0.8931043775559135,-0.9361980977223016,4.312771730569565,-1.177687211234465,1.7169333146338797
1.568063624159353,1.4672474274657379,-1.1202505998515249,-0.9862649071659377,-1.1859053352917943,-0.7490590749012028,-1.6160795432382014,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.25794279001698467,0.29272088667874374,-0.9056351033176886,0.1905395217038014,-0.1973104154551964,-0.23186944788008415,0.7867952858034511,-0.22102276596386183
1.568063624159353,-0.6815483069050066,-0.5597274619575152,-0.9862649071659377,0.7759862885269458,-0.7815157159914584,-1.090820999786838,-0.23186944788008415,0.6458329047954169,-0.34128106312626316
1.568063624159353,-0.6815483069050066,-0.4314906617895749,-0.9862649071659377,0.3220656905350361,-0.8900351808177693,-0.7869072029605082,-0.23186944788008415,0.3322752404686344,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,-0.9998088982697226,-0.9862649071659377,-0.7616763956448338,-0.713161564546114,-1.2548116158375107,-0.23186944788008415,-0.8893895722761475,0.2474298218872014
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-1.129987584653277,-1.8329813971092916,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.1389594131022831,-0.27910423632325276,1.1595944298181662,0.280035432448386,0.31186352786348726,-0.23186944788008415,1.2349291421771544,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.6832696132866036,-0.0701136189928391,-0.0716647232141216,-0.17313729922525486,-1.2958536930539428,-0.23186944788008415,-0.3323414665069457,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.6879642621254556,-0.9862649071659377,-0.7930905460335822,-0.9140865810584444,-0.8932822219069696,-0.23186944788008415,-0.44845932465252314,0.2474298218872014
1.568063624159353,-0.6815483069050066,-1.1062769860092296,-0.9862649071659377,-0.7838600270310858,-0.7774881486969056,-0.9808224075775521,-0.23186944788008415,-0.9338154264364378,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.45053860012666413,-0.9862649071659377,0.7759862885269458,-0.6347976925013625,-1.1840780967673519,-0.23186944788008415,0.585806534795209,0.5831432158723361
1.568063624159353,-0.6815483069050066,-1.1234714980761091,-0.9862649071659377,-0.9611450693944679,-0.9092970941167112,-0.6532908127848496,-0.23186944788008415,-1.177687211234465,0.2474298218872014
1.568063624159353,1.4672474274657379,-0.09832920018307112,0.08856485802296454,-0.258996938227918,-0.06943537724849874,1.1090731011712858,-0.23186944788008415,-0.48158785731915055,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.5597274619575152,-0.0701136189928391,-0.35656475619060496,-0.17447165550474703,-0.8852041911316668,-0.23186944788008415,-1.1547166827297084,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-0.3507139203356025,-0.0701136189928391,-0.25682311342774855,-0.37003351750571667,-0.5448189483784588,-0.23186944788008415,-0.8009207247950252,-0.15771994214605864
-0.6377292251365789,-0.6815483069050066,-0.058398011138489206,0.13817427697750378,1.0562565205010517,0.714984137180241,-0.7132577704513111,-0.23186944788008415,0.8505991467815617,-0.021488934074993943
-0.6377292251365789,1.4672474274657379,-0.8117356051754488,-0.9862649071659377,-1.1859053352917943,-0.962599333789709,-0.7961327102563391,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.5073256156675588,-0.9862649071659377,-0.5871889405750783,-0.8183450858671437,-0.29712295236329284,4.312771730569565,-0.5781801519091025,-0.9354054242077128
1.568063624159353,-0.6815483069050066,-0.7174459699757738,-0.6335010947425295,-0.6253648713435828,-0.4616732147667036,-0.2178163539791389,-0.23186944788008415,-0.6164064977950603,0.7028802221298133
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,0.010642910195034494,-0.2215689102617726,-0.43984241270981594,-0.05746360637639447,-0.23186944788008415,1.0426978710968606,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.3113084473767092,-0.9862649071659377,-1.1079250792841329,-1.124185912354211,-0.7779844634472524,4.312771730569565,-1.0996039745348725,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.7765331500952929,-1.8638160248716202,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
1.568063624159353,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.8826367619539943,-1.5232039388792997,-0.23186944788008415,-1.177687211234465,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.9840530485392704,-0.9718114039197192,4.312771730569565,-1.177687211234465,0.2474298218872014
-0.6377292251365789,-0.6815483069050066,0.033771476863359795,0.8460376691802596,0.7759862885269458,0.25016369783478476,0.8519262198835723,-0.23186944788008415,0.45397664329667775,1.2103454661430828
1.568063624159353,1.4672474274657379,-0.08610253627639294,-0.9862649071659377,-1.1572581681787062,-0.6496697271247058,0.14019822366170512,-0.23186944788008415,-1.0916322155861715,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,2.060311130285045,0.9204744828744682,0.7759862885269458,0.7997836490524137,0.9191993154516076,-0.23186944788008415,-0.2901623762432908,0.4396393138807877
1.568063624159353,1.4672474274657379,-1.2214727651999606,-0.9862649071659377,-1.0682392803954728,-0.8276866837129941,-0.521937992290226,-0.23186944788008415,-0.8381361321963205,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,-0.09120580802613336,-0.3386420885849978,-0.5011697717038921,-0.012362043538571716,-0.23186944788008415,1.0415913544422761,-0.9354054242077128
1.568063624159353,0.7181067775755055,0.6897047058684675,0.8460376691802596,-0.6253648713435828,0.8696742716153683,1.6301953859172664,-0.23186944788008415,-0.8120873583399469,-0.5230302734202386
-0.6377292251365789,1.4672474274657379,-0.5412912858415306,-0.9862649071659377,0.12751384044109626,-0.7138241509209532,-0.7036884350925876,-0.23186944788008415,0.1374664652866674,-0.9354054242077128
-0.6377292251365789,-0.6815483069050066,0.22608497097277447,0.8460376691802596,1.6526220087432109,0.6213318730851094,0.14950765802120075,-0.23186944788008415,-0.6522788326004006,-0.4925100715178173
-0.6377292251365789,1.4672474274657379,0.7801711185210217,-0.8599797930176369,2.3610244012392654,-0.7474338737684423,-0.14637802615115791,-0.23186944788008415,2.6158826250855562,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.6383872320061664,-0.9862649071659377,-0.15150757923948105,-0.7638233613630779,0.7210511141912322,-0.23186944788008415,-0.6598053205965018,-0.9354054242077128
1.568063624159353,-0.6815483069050066,0.6023258635385887,-0.0701136189928391,-1.1859053352917943,0.010761590040424329,0.0750972120629815,-0.23186944788008415,-1.1484313054947384,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.3905676397326759,-0.0701136189928391,0.06933565668079034,-0.12462915439153885,0.331835526208077,-0.23186944788008415,0.31507272956272875,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.6650576298324132,-0.9044399526462725,-0.06482440739537135,-0.7091737570256691,0.7923972741048693,-0.23186944788008415,-0.5913414406135509,-0.9354054242077128
1.568063624159353,1.4672474274657379,1.2558284153792323,0.7335244131907451,-1.048224510024494,-0.22319462128544457,1.185808406989993,-0.23186944788008415,-1.074290226355828,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.3940093666719765,-0.0701136189928391,-0.4112120784095319,-0.036908086062447006,-0.6856787926309582,-0.23186944788008415,-0.8308421008136686,-0.9354054242077128
1.568063624159353,1.4672474274657379,3.3324738137978662,2.5266984167343955,2.64702436962289,2.5330538486973477,2.235077900099244,-0.23186944788008415,1.0674356425231535,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-1.3291482629651574,-0.9862649071659377,-1.1859053352917943,-0.9499004238033447,-1.0769693152064177,-0.23186944788008415,-0.9493360126003213,-0.9354054242077128
1.568063624159353,1.4672474274657379,-1.3083086017490204,-0.9862649071659377,-1.0948123467633935,-0.7833679875677477,-0.6156735265250877,-0.23186944788008415,-0.8514402115701847,-0.9354054242077128
-0.6377292251365789,1.4672474274657379,-0.1750170614536942,0.5417413053643636,0.5908027598802177,-0.03694383005477797,-0.4365943358610478,-0.23186944788008415,0.8800089735341027,-0.9354054242077128
1.568063624159353,1.4672474274657379,-0.2864119563969867,-0.9862649071659377,-1.0113282230296412,-0.7122414683377961,0.01450094051253134,-0.23186944788008415,-1.002879552514317,-0.9354054242077128
1.568063624159353,1.4672474274657379,-1.4573850631330978,-0.9862649071659377,-1.1859053352917943,-1.0518864773356205,-1.9866165101027986,4.312771730569565,-1.177687211234465,-0.9354054242077128
